Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen06_dynassign_matrix/vanilla_seed0
Starting SACRED training (mode=vanilla) for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep    1 | Phase: PROTAGO | Ticks: 790 | Protag R: -7192.00 | Antag R: 7193.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep   12 | Phase: PROTAGO | Ticks: 795 | Protag R: -6686.00 | Antag R: 6687.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep   13 | Phase: PROTAGO | Ticks: 795 | Protag R: -2598.00 | Antag R: 2599.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep   14 | Phase: PROTAGO | Ticks: 791 | Protag R: -10417.00 | Antag R: 10417.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   15 | Phase: PROTAGO | Ticks: 797 | Protag R: -6810.00 | Antag R: 6811.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   16 | Phase: PROTAGO | Ticks: 783 | Protag R: -3540.00 | Antag R: 3541.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   17 | Phase: PROTAGO | Ticks: 799 | Protag R: -6015.00 | Antag R: 6015.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep   18 | Phase: PROTAGO | Ticks: 789 | Protag R: -6569.00 | Antag R: 6570.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep   19 | Phase: PROTAGO | Ticks: 784 | Protag R: -1773.00 | Antag R: 1773.00 | Delivery:  93.8% | Budget Used:  0.00/4000.0
Ep   20 | Phase: PROTAGO | Ticks: 792 | Protag R: -3677.00 | Antag R: 3678.00 | Delivery:  84.2% | Budget Used:  0.00/4000.0
Ep   21 | Phase: PROTAGO | Ticks: 794 | Protag R: -8504.00 | Antag R: 8505.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep   22 | Phase: PROTAGO | Ticks: 790 | Protag R: -11514.00 | Antag R: 11515.00 | Delivery:  51.6% | Budget Used:  0.00/4000.0
Ep   23 | Phase: PROTAGO | Ticks: 795 | Protag R: -7079.00 | Antag R: 7080.00 | Delivery:  71.4% | Budget Used:  0.00/4000.0
Ep   24 | Phase: PROTAGO | Ticks: 798 | Protag R: -7500.00 | Antag R: 7501.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep   25 | Phase: PROTAGO | Ticks: 776 | Protag R: -4362.00 | Antag R: 4363.00 | Delivery: 100.0% | Budget Used:  0.00/4000.0
Ep   26 | Phase: PROTAGO | Ticks: 796 | Protag R: -13915.00 | Antag R: 13916.00 | Delivery:  54.1% | Budget Used:  0.00/4000.0
Ep   27 | Phase: PROTAGO | Ticks: 784 | Protag R: -1409.00 | Antag R: 1410.00 | Delivery:  84.4% | Budget Used:  0.00/4000.0
Ep   28 | Phase: PROTAGO | Ticks: 793 | Protag R: -4200.00 | Antag R: 4201.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep   29 | Phase: PROTAGO | Ticks: 792 | Protag R: -7922.00 | Antag R: 7923.00 | Delivery:  63.5% | Budget Used:  0.00/4000.0
Ep   30 | Phase: PROTAGO | Ticks: 783 | Protag R: -7584.00 | Antag R: 7585.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep   31 | Phase: PROTAGO | Ticks: 796 | Protag R: -12199.00 | Antag R: 12200.00 | Delivery:  55.2% | Budget Used:  0.00/4000.0
Ep   32 | Phase: PROTAGO | Ticks: 778 | Protag R: -11382.00 | Antag R: 11382.00 | Delivery:  51.7% | Budget Used:  0.00/4000.0
Ep   33 | Phase: PROTAGO | Ticks: 799 | Protag R: -10811.00 | Antag R: 10812.00 | Delivery:  55.2% | Budget Used:  0.00/4000.0
Ep   34 | Phase: PROTAGO | Ticks: 793 | Protag R: -8418.00 | Antag R: 8419.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   35 | Phase: PROTAGO | Ticks: 794 | Protag R: -9284.00 | Antag R: 9285.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep   36 | Phase: PROTAGO | Ticks: 777 | Protag R: -10280.00 | Antag R: 10281.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep   37 | Phase: PROTAGO | Ticks: 778 | Protag R: -7746.00 | Antag R: 7746.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   38 | Phase: PROTAGO | Ticks: 797 | Protag R: -10903.00 | Antag R: 10904.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep   39 | Phase: PROTAGO | Ticks: 790 | Protag R: -11990.00 | Antag R: 11991.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep   40 | Phase: PROTAGO | Ticks: 794 | Protag R: -5657.00 | Antag R: 5658.00 | Delivery:  70.2% | Budget Used:  0.00/4000.0
Ep   41 | Phase: PROTAGO | Ticks: 785 | Protag R: -4279.00 | Antag R: 4280.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep   42 | Phase: PROTAGO | Ticks: 784 | Protag R: -9856.00 | Antag R: 9857.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep   43 | Phase: PROTAGO | Ticks: 788 | Protag R: -3046.00 | Antag R: 3047.00 | Delivery:  82.9% | Budget Used:  0.00/4000.0
Ep   44 | Phase: PROTAGO | Ticks: 796 | Protag R: -7868.00 | Antag R: 7869.00 | Delivery:  68.8% | Budget Used:  0.00/4000.0
Ep   45 | Phase: PROTAGO | Ticks: 792 | Protag R: -6539.00 | Antag R: 6540.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep   46 | Phase: PROTAGO | Ticks: 789 | Protag R: -9061.00 | Antag R: 9063.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep   47 | Phase: PROTAGO | Ticks: 778 | Protag R: -5528.00 | Antag R: 5529.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   48 | Phase: PROTAGO | Ticks: 799 | Protag R: -10868.00 | Antag R: 10869.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   49 | Phase: PROTAGO | Ticks: 796 | Protag R: -8215.00 | Antag R: 8216.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep   50 | Phase: PROTAGO | Ticks: 797 | Protag R: -8322.00 | Antag R: 8323.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
  [EVAL ep 50] greedy_atk=5366 learned_atk=5758 gap=+393 +/-277 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep   51 | Phase: PROTAGO | Ticks: 784 | Protag R: -8792.00 | Antag R: 8793.00 | Delivery:  64.7% | Budget Used:  0.00/4000.0
Ep   52 | Phase: PROTAGO | Ticks: 776 | Protag R: -13140.00 | Antag R: 13141.00 | Delivery:  53.4% | Budget Used:  0.00/4000.0
Ep   53 | Phase: PROTAGO | Ticks: 784 | Protag R: -8900.00 | Antag R: 8901.00 | Delivery:  58.5% | Budget Used:  0.00/4000.0
Ep   54 | Phase: PROTAGO | Ticks: 787 | Protag R: -12118.00 | Antag R: 12119.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep   55 | Phase: PROTAGO | Ticks: 799 | Protag R: -5924.00 | Antag R: 5924.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   56 | Phase: PROTAGO | Ticks: 795 | Protag R: -7229.00 | Antag R: 7230.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep   57 | Phase: PROTAGO | Ticks: 788 | Protag R: -6365.00 | Antag R: 6366.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep   58 | Phase: PROTAGO | Ticks: 782 | Protag R: -7971.00 | Antag R: 7971.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep   59 | Phase: PROTAGO | Ticks: 789 | Protag R: -4279.00 | Antag R: 4280.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   60 | Phase: PROTAGO | Ticks: 799 | Protag R: -6509.00 | Antag R: 6509.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep   61 | Phase: PROTAGO | Ticks: 792 | Protag R: -8215.00 | Antag R: 8216.00 | Delivery:  52.5% | Budget Used:  0.00/4000.0
Ep   62 | Phase: PROTAGO | Ticks: 799 | Protag R: -7297.00 | Antag R: 7298.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep   63 | Phase: PROTAGO | Ticks: 782 | Protag R: -8725.00 | Antag R: 8725.00 | Delivery:  57.7% | Budget Used:  0.00/4000.0
Ep   64 | Phase: PROTAGO | Ticks: 791 | Protag R: -3862.00 | Antag R: 3863.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   65 | Phase: PROTAGO | Ticks: 792 | Protag R: -5470.00 | Antag R: 5471.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep   66 | Phase: PROTAGO | Ticks: 788 | Protag R: -7168.00 | Antag R: 7169.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep   67 | Phase: PROTAGO | Ticks: 790 | Protag R: -4133.00 | Antag R: 4133.00 | Delivery:  86.1% | Budget Used:  0.00/4000.0
Ep   68 | Phase: PROTAGO | Ticks: 797 | Protag R: -1031.00 | Antag R: 1032.00 | Delivery:  89.3% | Budget Used:  0.00/4000.0
Ep   69 | Phase: PROTAGO | Ticks: 798 | Protag R: -10951.00 | Antag R: 10951.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   70 | Phase: PROTAGO | Ticks: 798 | Protag R: -7862.00 | Antag R: 7862.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep   71 | Phase: PROTAGO | Ticks: 796 | Protag R: -8843.00 | Antag R: 8844.00 | Delivery:  67.3% | Budget Used:  0.00/4000.0
Ep   72 | Phase: PROTAGO | Ticks: 793 | Protag R: -6733.00 | Antag R: 6733.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep   73 | Phase: PROTAGO | Ticks: 797 | Protag R: -11322.00 | Antag R: 11323.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   74 | Phase: PROTAGO | Ticks: 799 | Protag R: -4433.00 | Antag R: 4434.00 | Delivery:  72.1% | Budget Used:  0.00/4000.0
Ep   75 | Phase: PROTAGO | Ticks: 780 | Protag R: -8837.00 | Antag R: 8838.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   76 | Phase: PROTAGO | Ticks: 799 | Protag R: -10841.00 | Antag R: 10842.00 | Delivery:  50.8% | Budget Used:  0.00/4000.0
Ep   77 | Phase: PROTAGO | Ticks: 785 | Protag R: -6115.00 | Antag R: 6116.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   78 | Phase: PROTAGO | Ticks: 797 | Protag R: -12922.00 | Antag R: 12924.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep   79 | Phase: PROTAGO | Ticks: 777 | Protag R: -6346.00 | Antag R: 6347.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   80 | Phase: PROTAGO | Ticks: 786 | Protag R: -8104.00 | Antag R: 8106.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   81 | Phase: PROTAGO | Ticks: 799 | Protag R: -15380.00 | Antag R: 15381.00 | Delivery:  51.6% | Budget Used:  0.00/4000.0
Ep   82 | Phase: PROTAGO | Ticks: 785 | Protag R: -4827.00 | Antag R: 4828.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   83 | Phase: PROTAGO | Ticks: 793 | Protag R: -12867.00 | Antag R: 12868.00 | Delivery:  50.8% | Budget Used:  0.00/4000.0
Ep   84 | Phase: PROTAGO | Ticks: 783 | Protag R: -7050.00 | Antag R: 7051.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   85 | Phase: PROTAGO | Ticks: 795 | Protag R: -4751.00 | Antag R: 4752.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   86 | Phase: PROTAGO | Ticks: 781 | Protag R: -4548.00 | Antag R: 4548.00 | Delivery:  76.3% | Budget Used:  0.00/4000.0
Ep   87 | Phase: PROTAGO | Ticks: 795 | Protag R: -9314.00 | Antag R: 9314.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   88 | Phase: PROTAGO | Ticks: 790 | Protag R: -3821.00 | Antag R: 3822.00 | Delivery:  84.2% | Budget Used:  0.00/4000.0
Ep   89 | Phase: PROTAGO | Ticks: 798 | Protag R: -11387.00 | Antag R: 11388.00 | Delivery:  53.4% | Budget Used:  0.00/4000.0
Ep   90 | Phase: PROTAGO | Ticks: 796 | Protag R: -9305.00 | Antag R: 9306.00 | Delivery:  58.8% | Budget Used:  0.00/4000.0
Ep   91 | Phase: PROTAGO | Ticks: 787 | Protag R: -5625.00 | Antag R: 5626.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   92 | Phase: PROTAGO | Ticks: 791 | Protag R: -8128.00 | Antag R: 8129.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep   93 | Phase: PROTAGO | Ticks: 791 | Protag R: -2626.00 | Antag R: 2627.00 | Delivery:  85.3% | Budget Used:  0.00/4000.0
Ep   94 | Phase: PROTAGO | Ticks: 780 | Protag R: -8747.00 | Antag R: 8748.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep   95 | Phase: PROTAGO | Ticks: 797 | Protag R: -7471.00 | Antag R: 7472.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   96 | Phase: PROTAGO | Ticks: 799 | Protag R: -2655.00 | Antag R: 2656.00 | Delivery:  76.3% | Budget Used:  0.00/4000.0
Ep   97 | Phase: PROTAGO | Ticks: 777 | Protag R: -5573.00 | Antag R: 5574.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep   98 | Phase: PROTAGO | Ticks: 793 | Protag R: -7101.00 | Antag R: 7102.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   99 | Phase: PROTAGO | Ticks: 795 | Protag R: -7468.00 | Antag R: 7469.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  100 | Phase: PROTAGO | Ticks: 796 | Protag R: -5060.00 | Antag R: 5060.00 | Delivery:  61.4% | Budget Used:  0.00/4000.0
  [EVAL ep 100] greedy_atk=5366 learned_atk=5760 gap=+395 +/-308 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: PROTAGO | Ticks: 798 | Protag R: -4977.00 | Antag R: 4978.00 | Delivery:  76.2% | Budget Used:  0.00/4000.0
Ep  102 | Phase: PROTAGO | Ticks: 795 | Protag R: -7656.00 | Antag R: 7657.00 | Delivery:  54.4% | Budget Used:  0.00/4000.0
Ep  103 | Phase: PROTAGO | Ticks: 787 | Protag R: -4156.00 | Antag R: 4156.00 | Delivery:  69.0% | Budget Used:  0.00/4000.0
Ep  104 | Phase: PROTAGO | Ticks: 799 | Protag R: -9030.00 | Antag R: 9031.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  105 | Phase: PROTAGO | Ticks: 795 | Protag R: -10293.00 | Antag R: 10294.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  106 | Phase: PROTAGO | Ticks: 797 | Protag R: -6867.00 | Antag R: 6868.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  107 | Phase: PROTAGO | Ticks: 794 | Protag R: -10721.00 | Antag R: 10722.00 | Delivery:  57.7% | Budget Used:  0.00/4000.0
Ep  108 | Phase: PROTAGO | Ticks: 797 | Protag R: -6593.00 | Antag R: 6594.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  109 | Phase: PROTAGO | Ticks: 792 | Protag R: -4037.00 | Antag R: 4038.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep  110 | Phase: PROTAGO | Ticks: 798 | Protag R: -6631.00 | Antag R: 6631.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  111 | Phase: PROTAGO | Ticks: 790 | Protag R: -7029.00 | Antag R: 7030.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  112 | Phase: PROTAGO | Ticks: 788 | Protag R: -6620.00 | Antag R: 6620.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  113 | Phase: PROTAGO | Ticks: 798 | Protag R: -4661.00 | Antag R: 4662.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep  114 | Phase: PROTAGO | Ticks: 786 | Protag R: -6215.00 | Antag R: 6216.00 | Delivery:  64.4% | Budget Used:  0.00/4000.0
Ep  115 | Phase: PROTAGO | Ticks: 794 | Protag R: -7853.00 | Antag R: 7853.00 | Delivery:  61.5% | Budget Used:  0.00/4000.0
Ep  116 | Phase: PROTAGO | Ticks: 796 | Protag R: -5690.00 | Antag R: 5691.00 | Delivery:  73.2% | Budget Used:  0.00/4000.0
Ep  117 | Phase: PROTAGO | Ticks: 785 | Protag R: -5525.00 | Antag R: 5526.00 | Delivery:  72.1% | Budget Used:  0.00/4000.0
Ep  118 | Phase: PROTAGO | Ticks: 795 | Protag R: -8539.00 | Antag R: 8540.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep  119 | Phase: PROTAGO | Ticks: 782 | Protag R: -10612.00 | Antag R: 10613.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  120 | Phase: PROTAGO | Ticks: 781 | Protag R: -9816.00 | Antag R: 9817.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  121 | Phase: PROTAGO | Ticks: 796 | Protag R: -12218.00 | Antag R: 12219.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep  122 | Phase: PROTAGO | Ticks: 795 | Protag R: -9007.00 | Antag R: 9008.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep  123 | Phase: PROTAGO | Ticks: 791 | Protag R: -10476.00 | Antag R: 10476.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  124 | Phase: PROTAGO | Ticks: 782 | Protag R: -7908.00 | Antag R: 7909.00 | Delivery:  58.0% | Budget Used:  0.00/4000.0
Ep  125 | Phase: PROTAGO | Ticks: 790 | Protag R: -8384.00 | Antag R: 8384.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  126 | Phase: PROTAGO | Ticks: 788 | Protag R: -5348.00 | Antag R: 5349.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep  127 | Phase: PROTAGO | Ticks: 795 | Protag R: -6685.00 | Antag R: 6686.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep  128 | Phase: PROTAGO | Ticks: 792 | Protag R: -11062.00 | Antag R: 11063.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep  129 | Phase: PROTAGO | Ticks: 796 | Protag R: -7187.00 | Antag R: 7188.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep  130 | Phase: PROTAGO | Ticks: 796 | Protag R: -9810.00 | Antag R: 9811.00 | Delivery:  58.8% | Budget Used:  0.00/4000.0
Ep  131 | Phase: PROTAGO | Ticks: 778 | Protag R: -1828.00 | Antag R: 1828.00 | Delivery:  89.7% | Budget Used:  0.00/4000.0
Ep  132 | Phase: PROTAGO | Ticks: 790 | Protag R: -3863.00 | Antag R: 3864.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  133 | Phase: PROTAGO | Ticks: 796 | Protag R: -5791.00 | Antag R: 5792.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  134 | Phase: PROTAGO | Ticks: 796 | Protag R: -6942.00 | Antag R: 6943.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep  135 | Phase: PROTAGO | Ticks: 792 | Protag R: -4224.00 | Antag R: 4224.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  136 | Phase: PROTAGO | Ticks: 799 | Protag R: -8712.00 | Antag R: 8713.00 | Delivery:  60.0% | Budget Used:  0.00/4000.0
Ep  137 | Phase: PROTAGO | Ticks: 786 | Protag R: -7285.00 | Antag R: 7286.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep  138 | Phase: PROTAGO | Ticks: 783 | Protag R: -4709.00 | Antag R: 4709.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  139 | Phase: PROTAGO | Ticks: 798 | Protag R: -9010.00 | Antag R: 9012.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  140 | Phase: PROTAGO | Ticks: 784 | Protag R: -4271.00 | Antag R: 4271.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  141 | Phase: PROTAGO | Ticks: 795 | Protag R: -7639.00 | Antag R: 7640.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  142 | Phase: PROTAGO | Ticks: 781 | Protag R: -8889.00 | Antag R: 8890.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  143 | Phase: PROTAGO | Ticks: 795 | Protag R: -8510.00 | Antag R: 8511.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  144 | Phase: PROTAGO | Ticks: 785 | Protag R: -5729.00 | Antag R: 5730.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  145 | Phase: PROTAGO | Ticks: 790 | Protag R: -7644.00 | Antag R: 7645.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  146 | Phase: PROTAGO | Ticks: 793 | Protag R: -5246.00 | Antag R: 5247.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  147 | Phase: PROTAGO | Ticks: 797 | Protag R: -5580.00 | Antag R: 5581.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep  148 | Phase: PROTAGO | Ticks: 799 | Protag R: -7526.00 | Antag R: 7526.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  149 | Phase: PROTAGO | Ticks: 795 | Protag R: -10445.00 | Antag R: 10445.00 | Delivery:  58.8% | Budget Used:  0.00/4000.0
Ep  150 | Phase: PROTAGO | Ticks: 798 | Protag R: -2709.00 | Antag R: 2709.00 | Delivery:  74.3% | Budget Used:  0.00/4000.0
  [EVAL ep 150] greedy_atk=5366 learned_atk=5776 gap=+411 +/-308 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: PROTAGO | Ticks: 790 | Protag R: -11862.00 | Antag R: 11863.00 | Delivery:  46.4% | Budget Used:  0.00/4000.0
Ep  152 | Phase: PROTAGO | Ticks: 799 | Protag R: -7347.00 | Antag R: 7348.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  153 | Phase: PROTAGO | Ticks: 794 | Protag R: -5727.00 | Antag R: 5728.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  154 | Phase: PROTAGO | Ticks: 785 | Protag R: -8567.00 | Antag R: 8567.00 | Delivery:  54.5% | Budget Used:  0.00/4000.0
Ep  155 | Phase: PROTAGO | Ticks: 784 | Protag R: -7043.00 | Antag R: 7043.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  156 | Phase: PROTAGO | Ticks: 799 | Protag R: -7685.00 | Antag R: 7685.00 | Delivery:  54.9% | Budget Used:  0.00/4000.0
Ep  157 | Phase: PROTAGO | Ticks: 791 | Protag R: -4285.00 | Antag R: 4286.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  158 | Phase: PROTAGO | Ticks: 790 | Protag R: -9347.00 | Antag R: 9348.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep  159 | Phase: PROTAGO | Ticks: 787 | Protag R: -4118.00 | Antag R: 4119.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  160 | Phase: PROTAGO | Ticks: 795 | Protag R: -6112.00 | Antag R: 6113.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep  161 | Phase: PROTAGO | Ticks: 789 | Protag R: -9264.00 | Antag R: 9266.00 | Delivery:  63.5% | Budget Used:  0.00/4000.0
Ep  162 | Phase: PROTAGO | Ticks: 790 | Protag R: -6844.00 | Antag R: 6845.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  163 | Phase: PROTAGO | Ticks: 793 | Protag R: -11063.00 | Antag R: 11064.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep  164 | Phase: PROTAGO | Ticks: 794 | Protag R: -7315.00 | Antag R: 7316.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  165 | Phase: PROTAGO | Ticks: 798 | Protag R: -8052.00 | Antag R: 8052.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep  166 | Phase: PROTAGO | Ticks: 796 | Protag R: -14044.00 | Antag R: 14046.00 | Delivery:  48.5% | Budget Used:  0.00/4000.0
Ep  167 | Phase: PROTAGO | Ticks: 798 | Protag R: -9152.00 | Antag R: 9152.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  168 | Phase: PROTAGO | Ticks: 792 | Protag R: -6211.00 | Antag R: 6212.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep  169 | Phase: PROTAGO | Ticks: 791 | Protag R: -12804.00 | Antag R: 12805.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep  170 | Phase: PROTAGO | Ticks: 790 | Protag R: -6342.00 | Antag R: 6343.00 | Delivery:  64.4% | Budget Used:  0.00/4000.0
